Date,Open,High,Low,Close,Adj Close,Volume
2021-02-09,116.53919982910156,117.20841217041016,115.72657775878906,116.73040008544922,112.62376403808594,4933982
2021-02-10,117.61949920654297,117.98279571533203,115.8795394897461,116.86424255371094,112.75289916992188,5090673
2021-02-11,116.63479614257812,116.83556365966797,115.3250503540039,115.59273529052734,111.526123046875,5629154
2021-02-12,115.67877960205078,116.02294158935547,114.80879211425781,115.4875717163086,111.4246597290039,4049275
2021-02-16,114.86615753173828,115.2963638305664,114.11090087890625,114.7896728515625,110.75131225585938,6945231
2021-02-17,114.02485656738281,115.25812530517578,113.78585052490234,114.69407653808594,110.6590805053711,4141219
2021-02-18,115.20076751708984,115.62141418457031,114.43594360351562,115.42064666748047,111.3600845336914,5646413
2021-02-19,115.43977355957031,115.44933319091797,113.17399597167969,113.75717163085938,109.75513458251953,6881320
2021-02-22,113.2887191772461,115.80306243896484,113.23136138916016,115.54492950439453,111.4800033569336,6149643
2021-02-23,115.602294921875,116.01338195800781,114.53154754638672,115.40152740478516,111.34163665771484,4739740
2021-02-24,115.4875717163086,118.05927276611328,115.21988677978516,117.79158782958984,113.64761352539062,6087720
2021-02-25,117.94454956054688,118.88145446777344,116.95984649658203,117.0841293334961,112.96504974365234,5953623
2021-02-26,116.8738021850586,116.8738021850586,113.65200805664062,113.6998062133789,109.69979095458984,9467346
2021-03-01,115.05735778808594,116.94072723388672,114.58891296386719,115.43020629882812,111.36930847167969,5977367
2021-03-02,115.43020629882812,116.53919982910156,114.97132110595703,115.03823852539062,110.99113464355469,4732418
2021-03-03,115.20076751708984,117.23709106445312,114.7036361694336,116.97896575927734,112.86358642578125,7744898
2021-03-04,116.63479614257812,117.8011474609375,113.53728485107422,114.82791900634766,110.7882080078125,8439651
2021-03-05,115.33460998535156,118.3078384399414,114.96176147460938,117.42829895019531,113.29711151123047,7268968
2021-03-08,117.58126068115234,121.2715072631836,117.4760971069336,119.32122039794922,115.1234359741211,7572203
2021-03-09,119.8852767944336,120.86997985839844,118.6998062133789,118.71892547607422,114.54232788085938,5867014
2021-03-10,119.55066680908203,122.60037994384766,119.13002014160156,122.24665069580078,117.9459457397461,7581199
2021-03-11,122.45697784423828,122.98279571533203,121.20458984375,121.54875946044922,117.27261352539062,5383657
2021-03-12,121.5965576171875,122.06501007080078,121.04206848144531,121.99808502197266,117.70612335205078,4194565
2021-03-15,122.15105438232422,123.08795166015625,121.93116760253906,122.92543029785156,118.6008529663086,3577948
2021-03-16,122.63862609863281,122.86807250976562,121.73995971679688,122.60037994384766,118.28723907470703,4867247
2021-03-17,122.81070709228516,123.79541015625,121.88336181640625,123.35564422607422,119.01593017578125,4488804
2021-03-18,123.26959991455078,125.23900604248047,122.17017364501953,124.34034729003906,119.96599578857422,6104142
2021-03-19,124.3021011352539,124.7036361694336,122.87763214111328,123.23136138916016,118.89602661132812,10297870
2021-03-22,122.84894561767578,124.97132110595703,122.26577758789062,124.80879211425781,120.41795349121094,4356485
2021-03-23,124.7036361694336,125.77437591552734,124.09178161621094,124.7227554321289,120.33494567871094,4556794
2021-03-24,125.19120788574219,126.3001937866211,124.82791900634766,124.87571716308594,120.48253631591797,4189230
2021-03-25,124.59847259521484,127.38050079345703,124.06309509277344,127.21797180175781,122.74237823486328,5809484
2021-03-26,127.42829895019531,130.47801208496094,127.26577758789062,130.38241577148438,125.79549407958984,5823710
2021-03-29,130.0,131.0420684814453,129.55067443847656,129.88528442382812,125.31585693359375,4835344
2021-03-30,129.88528442382812,130.27725219726562,128.12619018554688,128.79541015625,124.26432037353516,5010758
2021-03-31,128.62332153320312,128.78585815429688,126.8738021850586,127.39962005615234,122.91763305664062,5172575
2021-04-01,127.87763214111328,128.04014587402344,126.45315551757812,127.37093353271484,122.88996124267578,4261404
2021-04-05,127.76290893554688,130.67877197265625,127.53346252441406,129.9521942138672,125.38040924072266,5722980
2021-04-06,129.61758422851562,129.67495727539062,128.193115234375,128.31739807128906,123.80313110351562,3787566
2021-04-07,127.95410919189453,129.0057373046875,127.8967514038086,128.9961700439453,124.45801544189453,3112896
2021-04-08,128.65200805664062,129.66539001464844,128.26004028320312,129.17782592773438,124.63328552246094,4275211
2021-04-09,128.93881225585938,129.7705535888672,128.78585815429688,129.76100158691406,125.19593811035156,3162999
2021-04-12,129.08221435546875,129.4168243408203,127.96366882324219,128.67112731933594,124.14441680908203,3926684
2021-04-13,127.15105438232422,127.74378967285156,124.64627075195312,125.41108703613281,120.99906158447266,8403041
2021-04-14,125.53536987304688,126.94072723388672,124.78011322021484,126.79732513427734,122.33653259277344,6137928
2021-04-15,127.41873931884766,127.98279571533203,126.40535736083984,126.74951934814453,122.29039764404297,4062664
2021-04-16,127.15105438232422,128.2026824951172,127.1032485961914,127.71510314941406,123.2220230102539,5535223
2021-04-19,127.72466278076172,127.93498992919922,126.74951934814453,127.26577758789062,122.78850555419922,8575736
2021-04-20,131.0420684814453,133.62332153320312,130.68833923339844,132.08413696289062,127.43734741210938,16192708
2021-04-21,131.988525390625,137.4091796875,131.65391540527344,137.23709106445312,132.40902709960938,12456814
2021-04-22,137.3804931640625,138.374755859375,134.7992401123047,135.06692504882812,130.315185546875,7428064
2021-04-23,135.09559631347656,137.29444885253906,134.75143432617188,136.16635131835938,131.37594604492188,4765576
2021-04-26,136.1567840576172,137.31358337402344,135.2581329345703,135.3441619873047,130.5826873779297,4927497
2021-04-27,135.45889282226562,136.29063415527344,134.5602264404297,135.7648162841797,130.98854064941406,4062664
2021-04-28,136.63479614257812,137.09368896484375,135.85086059570312,136.71128845214844,131.90170288085938,3941433
2021-04-29,137.7915802001953,142.1988525390625,136.69215393066406,137.89674377441406,133.0454559326172,4554179
2021-04-30,137.3804931640625,137.50477600097656,134.3690185546875,135.64053344726562,130.86863708496094,9280321
2021-05-03,137.48565673828125,139.34034729003906,137.23709106445312,138.3843231201172,133.51589965820312,5997241
2021-05-04,138.0592803955078,140.14340209960938,137.9827880859375,139.34034729003906,134.43829345703125,6642623
2021-05-05,139.52198791503906,139.52198791503906,138.5946502685547,138.83364868164062,133.94940185546875,5229895
2021-05-06,138.87188720703125,141.97897338867188,138.79541015625,141.89292907714844,136.9010467529297,7848661
2021-05-07,139.50286865234375,139.71319580078125,138.2122344970703,139.06309509277344,135.66989135742188,7325661
2021-05-10,139.3881378173828,141.8546905517578,139.3881378173828,139.7418670654297,136.33212280273438,7304636
2021-05-11,138.61376953125,138.8049774169922,136.6156768798828,137.87762451171875,134.51336669921875,7454214
2021-05-12,137.51434326171875,137.81069946289062,134.93307495117188,135.08604431152344,131.78990173339844,6233742
2021-05-13,135.2294464111328,138.52772521972656,135.06692504882812,137.829833984375,134.46673583984375,4807207
2021-05-14,138.72848510742188,139.28298950195312,137.62905883789062,138.31739807128906,134.94239807128906,2873780
2021-05-17,138.08795166015625,139.3881378173828,137.9827880859375,138.72848510742188,135.3434600830078,4471755
2021-05-18,138.41299438476562,138.91014099121094,136.93116760253906,137.58126831054688,134.22422790527344,4000009
2021-05-19,136.06118774414062,136.90248107910156,134.72274780273438,136.89292907714844,133.5526885986328,4498532
2021-05-20,136.8260040283203,138.53729248046875,135.90821838378906,137.55258178710938,134.1962432861328,4301675
2021-05-21,137.93499755859375,139.29254150390625,137.93499755859375,138.374755859375,134.9983673095703,4219041
2021-05-24,138.68069458007812,138.9961700439453,137.83938598632812,138.3556365966797,134.97970581054688,3449290
2021-05-25,138.54684448242188,138.62332153320312,136.90248107910156,137.46653747558594,134.1123046875,4118311
2021-05-26,137.18930053710938,137.65774536132812,136.74952697753906,137.07456970214844,133.7299041748047,3225655
2021-05-27,137.49522399902344,138.4034423828125,137.31358337402344,137.49522399902344,134.14028930664062,5889294
2021-05-28,137.86807250976562,137.9827880859375,137.1797332763672,137.41873168945312,134.065673828125,2651192
2021-06-01,138.62332153320312,139.4168243408203,137.4282989501953,137.8489532470703,134.48538208007812,2528705
2021-06-02,138.26004028320312,139.34034729003906,137.7724609375,139.31166076660156,135.9123992919922,2915097
2021-06-03,138.53729248046875,139.46463012695312,137.70555114746094,139.14913940429688,135.75384521484375,4320608
2021-06-04,139.579345703125,141.06118774414062,139.3498992919922,140.93690490722656,137.49798583984375,3261323
2021-06-07,141.06118774414062,142.1988525390625,140.69789123535156,141.51051330566406,138.05760192871094,3621984
2021-06-08,141.6061248779297,143.5946502685547,141.6061248779297,142.51434326171875,139.0369415283203,5313785
2021-06-09,142.47610473632812,144.4263916015625,142.27532958984375,144.04397583007812,140.5292510986328,5547252
2021-06-10,144.8087921142578,146.11854553222656,143.1739959716797,143.91969299316406,140.40798950195312,4977391
2021-06-11,143.8145294189453,145.17208862304688,143.75717163085938,144.6271514892578,141.09820556640625,3596462
2021-06-14,144.08221435546875,144.3881378173828,142.12237548828125,143.43212890625,139.9323272705078,3498661
2021-06-15,143.26004028320312,143.31739807128906,142.06500244140625,142.7915802001953,139.3074188232422,2628912
2021-06-16,143.1739959716797,143.1739959716797,140.74569702148438,141.32887268066406,137.88038635253906,4057329
2021-06-17,141.06118774414062,141.5487518310547,138.89100646972656,139.1969451904297,135.8004913330078,4568300
2021-06-18,138.12619018554688,138.31739807128906,136.74952697753906,136.8260040283203,133.48739624023438,9577699
2021-06-21,137.7724609375,140.602294921875,137.72467041015625,140.2007598876953,136.77981567382812,4482633
2021-06-22,140.07647705078125,140.35372924804688,138.9579315185547,139.92352294921875,136.50933837890625,2549102
2021-06-23,139.9904327392578,140.05735778808594,138.2122344970703,138.25047302246094,134.87710571289062,3349920
2021-06-24,139.3881378173828,139.76100158691406,138.32696533203125,139.04397583007812,135.6512451171875,3775746
2021-06-25,138.9866180419922,140.46844482421875,138.57553100585938,140.38241577148438,136.95703125,3759533
2021-06-28,140.54493713378906,140.82217407226562,138.53729248046875,138.90057373046875,135.5113525390625,4067789
2021-06-29,138.87188720703125,140.28680419921875,138.71893310546875,139.14913940429688,135.75384521484375,2540211
2021-06-30,138.7476043701172,140.46844482421875,138.34608459472656,140.14340209960938,136.72384643554688,3394375
2021-07-01,140.49713134765625,141.0133819580078,140.12428283691406,140.38241577148438,136.95703125,2809661
2021-07-02,140.44932556152344,140.48757934570312,133.32696533203125,133.86233520507812,130.59605407714844,17584515
2021-07-06,133.83364868164062,134.24473571777344,131.07073974609375,132.67686462402344,129.4394989013672,8466010
2021-07-07,132.65774536132812,134.15870666503906,132.65774536132812,133.67112731933594,130.4095001220703,4246446
2021-07-08,131.72084045410156,135.09559631347656,131.6061248779297,134.55067443847656,131.26759338378906,5739820
2021-07-09,135.2294464111328,135.73614501953125,134.64627075195312,135.29637145996094,131.99508666992188,4083689
2021-07-12,135.2103271484375,135.71701049804688,133.9579315185547,134.72274780273438,131.43545532226562,3496360
2021-07-13,134.72274780273438,134.72274780273438,133.48948669433594,134.11090087890625,130.8385467529297,3309858
2021-07-14,134.53155517578125,134.5602264404297,132.8202667236328,133.67112731933594,130.4095001220703,4606061
2021-07-15,133.193115234375,134.28298950195312,132.69598388671875,134.27342224121094,130.99710083007812,3807126
2021-07-16,134.7992401123047,134.7992401123047,132.49522399902344,132.7915802001953,129.55142211914062,4298328
2021-07-19,130.44932556152344,132.3996124267578,130.21987915039062,131.8546905517578,128.6373748779297,8977086
2021-07-20,136.71128845214844,138.54684448242188,132.6003875732422,133.8145294189453,130.54940795898438,14237838
2021-07-21,133.8145294189453,135.17208862304688,133.50860595703125,135.08604431152344,131.78990173339844,5024984
2021-07-22,135.43020629882812,135.5736083984375,134.2351837158203,134.52198791503906,131.23959350585938,3466653
2021-07-23,134.76100158691406,135.46844482421875,134.15870666503906,135.12428283691406,131.82720947265625,4680013
2021-07-26,135.17208862304688,136.71128845214844,134.92352294921875,136.49139404296875,133.16094970703125,4441630
2021-07-27,136.26194763183594,137.32313537597656,135.3728485107422,136.47227478027344,133.1422882080078,3281302
2021-07-28,136.72084045410156,136.806884765625,135.4110870361328,135.53536987304688,132.22825622558594,2660815
2021-07-29,136.07073974609375,136.67303466796875,135.3728485107422,135.68833923339844,132.3774871826172,2793761
2021-07-30,135.29637145996094,135.6118621826172,134.5984649658203,134.76100158691406,131.4727783203125,3698238
2021-08-02,135.2294464111328,136.76864624023438,134.82791137695312,135.2007598876953,131.9018096923828,3064257
2021-08-03,135.65965270996094,138.33651733398438,135.420654296875,137.73422241210938,134.37344360351562,4272596
2021-08-04,137.47610473632812,137.83938598632812,136.20458984375,136.48184204101562,133.15162658691406,2960285
2021-08-05,136.73995971679688,137.10325622558594,135.965576171875,136.49139404296875,133.16094970703125,2884240
2021-08-06,136.71128845214844,138.04014587402344,136.6061248779297,137.7533416748047,134.39210510253906,4002833
2021-08-09,135.9464569091797,136.2332763671875,134.7705535888672,135.03823852539062,133.25999450683594,5129689
2021-08-10,135.0,135.5736083984375,134.1682586669922,135.1625213623047,133.3826446533203,5543695
2021-08-11,135.54493713378906,136.49139404296875,135.27725219726562,135.87954711914062,134.09022521972656,4455960
2021-08-12,136.0038299560547,136.8546905517578,135.8317413330078,136.7781982421875,134.97703552246094,2184780
2021-08-13,136.3671112060547,137.26577758789062,136.1759033203125,136.88336181640625,135.08082580566406,1997965
2021-08-16,136.93116760253906,137.41873168945312,135.9751434326172,137.27532958984375,135.46762084960938,2913319
2021-08-17,136.71128845214844,136.86424255371094,134.88528442382812,136.1567840576172,134.3638153076172,3215195
2021-08-18,135.4397735595703,135.67877197265625,133.26004028320312,133.33651733398438,131.5806884765625,3672192
2021-08-19,132.5908203125,133.31739807128906,131.1759033203125,131.95028686523438,130.21270751953125,4351465
2021-08-20,131.68260192871094,133.25047302246094,131.2332763671875,132.9923553466797,131.24105834960938,2780059
2021-08-23,133.47991943359375,133.9866180419922,132.69598388671875,133.47991943359375,131.72219848632812,3179422
2021-08-24,133.6328887939453,134.06309509277344,133.193115234375,133.69024658203125,131.92974853515625,2474418
2021-08-25,133.7667236328125,134.6080322265625,133.32696533203125,133.70936584472656,131.94862365722656,2105389
2021-08-26,133.8145294189453,134.6080322265625,132.6099395751953,132.67686462402344,130.92971801757812,2613640
2021-08-27,132.6099395751953,133.4512481689453,132.31358337402344,133.27915954589844,131.52407836914062,2572637
2021-08-30,133.36520385742188,133.72848510742188,132.71510314941406,132.85850524902344,131.1089630126953,2087293
2021-08-31,133.4034423828125,134.7418670654297,132.83938598632812,134.1682586669922,132.40147399902344,4429915
2021-09-01,133.8240966796875,133.91014099121094,133.06883239746094,133.1739959716797,131.42030334472656,2588327
2021-09-02,133.57553100585938,133.89100646972656,132.91586303710938,133.85276794433594,132.0901336669922,2840413
2021-09-03,133.53729248046875,134.29254150390625,133.1739959716797,133.44168090820312,131.68446350097656,2009575
2021-09-07,133.50860595703125,133.64244079589844,131.70172119140625,131.988525390625,130.2504425048828,3436110
2021-09-08,132.06500244140625,132.97323608398438,131.5487518310547,132.5717010498047,130.82594299316406,3122728
2021-09-09,131.7877655029297,132.8489532470703,131.51051330566406,131.68260192871094,129.94854736328125,3669682
2021-09-10,132.71510314941406,133.2409210205078,130.9751434326172,130.9942626953125,129.26927185058594,4157955
2021-09-13,132.31358337402344,132.87762451171875,131.46270751953125,132.07456970214844,130.33535766601562,4334729
2021-09-14,132.31358337402344,132.47610473632812,129.3881378173828,130.2294464111328,128.5145263671875,4659198
2021-09-15,130.2294464111328,131.73995971679688,129.70362854003906,131.16635131835938,129.4390869140625,3403579
2021-09-16,131.24282836914062,131.88336181640625,129.7418670654297,130.43020629882812,128.712646484375,2765624
2021-09-17,129.78012084960938,129.94264221191406,129.11090087890625,129.28298950195312,127.58053588867188,5890340
2021-09-20,128.011474609375,129.2351837158203,126.94072723388672,128.4034423828125,126.71257019042969,4990152
2021-09-21,129.1682586669922,129.68450927734375,127.09368896484375,127.12236785888672,125.4483642578125,4261927
2021-09-22,127.83938598632812,129.4168243408203,127.60037994384766,128.70936584472656,127.01446533203125,3767901
2021-09-23,129.30210876464844,131.37667846679688,129.09178161621094,130.71701049804688,128.99566650390625,3151807
2021-09-24,131.0038299560547,132.3900604248047,130.73614501953125,131.44358825683594,129.71267700195312,3100762
2021-09-27,131.89292907714844,132.95411682128906,131.4340362548828,132.46653747558594,130.72215270996094,3459017
2021-09-28,133.04971313476562,133.54684448242188,131.1759033203125,131.42446899414062,129.69381713867188,4513072
2021-09-29,131.67303466796875,133.7762908935547,130.4397735595703,133.0592803955078,131.30709838867188,3947499
2021-09-30,133.8432159423828,134.3881378173828,132.4091796875,132.8202667236328,131.07122802734375,6090230
2021-10-01,134.7992401123047,137.6386260986328,134.1969451904297,137.0172119140625,135.21290588378906,6907889
2021-10-04,136.46270751953125,139.579345703125,136.08985900878906,137.7724609375,135.9582061767578,7689251
2021-10-05,138.3843231201172,138.62332153320312,136.3671112060547,136.8546905517578,135.05252075195312,7297524
2021-10-06,136.21414184570312,137.06500244140625,134.69407653808594,136.09942626953125,134.3072052001953,5573506
2021-10-07,136.45315551757812,137.09368896484375,135.30592346191406,135.5736083984375,133.78831481933594,3999695
2021-10-08,135.5736083984375,137.33270263671875,134.84703063964844,136.92160034179688,135.11856079101562,3902940
2021-10-11,137.18930053710938,137.74378967285156,136.13766479492188,136.16635131835938,134.3732452392578,2921792
2021-10-12,135.95602416992188,136.0420684814453,134.13002014160156,134.29254150390625,132.52410888671875,3293436
2021-10-13,134.34034729003906,135.1912078857422,133.51815795898438,134.56979370117188,132.79771423339844,3013003
2021-10-14,134.8374786376953,137.5908203125,134.8087921142578,137.08413696289062,135.27894592285156,4410668
2021-10-15,137.08413696289062,138.47991943359375,136.51051330566406,138.25047302246094,136.429931640625,3371049
2021-10-18,137.66729736328125,138.5659637451172,135.52581787109375,136.06118774414062,134.26947021484375,6437189
2021-10-19,134.87571716308594,136.65391540527344,134.34034729003906,135.73614501953125,133.94871520996094,4539117
2021-10-20,135.44932556152344,135.9464569091797,134.51242065429688,135.65965270996094,133.87322998046875,6474008
2021-10-21,127.63862609863281,127.83938598632812,122.46653747558594,122.6864242553711,121.07083129882812,32913959
2021-10-22,122.41873931884766,124.52198791503906,121.04206848144531,122.25621032714844,120.64628601074219,12114981
2021-10-25,121.9216079711914,122.99235534667969,121.35755157470703,122.02677154541016,120.41986846923828,6667204
2021-10-26,121.91204833984375,122.65774536132812,121.18547058105469,121.53919982910156,119.93871307373047,8912861
2021-10-27,121.83556365966797,122.25621032714844,119.5124282836914,119.66539001464844,118.08958435058594,7294176
2021-10-28,119.66539001464844,120.75525665283203,119.13957977294922,120.30592346191406,118.7216796875,6802138
2021-10-29,119.91395568847656,120.76481628417969,119.41682434082031,119.59847259521484,118.02354431152344,6188973
2021-11-01,119.55066680908203,120.75525665283203,118.39388275146484,120.72657775878906,119.13679504394531,6177153
2021-11-02,120.74569702148438,121.57743835449219,119.41682434082031,120.63097381591797,119.04244995117188,4722062
2021-11-03,120.67877960205078,121.6921615600586,120.15296173095703,121.53919982910156,119.93871307373047,5670784
2021-11-04,123.05000305175781,123.33999633789062,119.9000015258789,120.8499984741211,119.25859069824219,7208700
2021-11-05,121.43000030517578,123.7699966430664,121.43000030517578,123.61000061035156,121.98224639892578,6786500
2021-11-08,123.98999786376953,124.77999877929688,123.52999877929688,124.54000091552734,122.9000015258789,5625300
2021-11-09,122.55999755859375,122.9000015258789,120.26000213623047,120.8499984741211,120.8499984741211,7236600
2021-11-10,121.0,122.43000030517578,119.93000030517578,120.22000122070312,120.22000122070312,6270300
2021-11-11,120.9000015258789,121.79000091552734,120.08000183105469,120.2699966430664,120.2699966430664,4643300
2021-11-12,120.0,120.63999938964844,118.77999877929688,118.95999908447266,118.95999908447266,5414800
2021-11-15,119.54000091552734,120.16000366210938,118.30999755859375,118.87000274658203,118.87000274658203,5046300
2021-11-16,118.91999816894531,119.9000015258789,118.41999816894531,118.45999908447266,118.45999908447266,4750800
2021-11-17,118.37999725341797,119.33000183105469,117.77999877929688,118.05999755859375,118.05999755859375,4043300
2021-11-18,118.36000061035156,118.36000061035156,116.30999755859375,116.66000366210938,116.66000366210938,5046900
2021-11-19,116.48999786376953,116.55999755859375,115.2699966430664,116.05000305175781,116.05000305175781,5380200
2021-11-22,116.0,118.80999755859375,115.19000244140625,116.47000122070312,116.47000122070312,6416200
2021-11-23,116.79000091552734,117.94000244140625,116.04000091552734,116.79000091552734,116.79000091552734,4912800
2021-11-24,116.16000366210938,117.2699966430664,116.08000183105469,116.7300033569336,116.7300033569336,3220800
2021-11-26,115.0,116.33999633789062,114.55999755859375,115.80999755859375,115.80999755859375,3322000
2021-11-29,118.62000274658203,119.61000061035156,117.52999877929688,118.5,118.5,8949800
2021-11-30,117.5,119.23999786376953,116.44999694824219,117.0999984741211,117.0999984741211,9252700
2021-12-01,118.25,118.93000030517578,116.8499984741211,116.91999816894531,116.91999816894531,5958300
2021-12-02,117.37000274658203,117.9800033569336,116.55999755859375,116.9000015258789,116.9000015258789,5267100
2021-12-03,117.36000061035156,119.36000061035156,117.36000061035156,118.83999633789062,118.83999633789062,6629200
2021-12-06,119.4000015258789,121.1500015258789,119.4000015258789,119.91000366210938,119.91000366210938,4785600
2021-12-07,120.4800033569336,122.08000183105469,120.06999969482422,121.58000183105469,121.58000183105469,5194000
2021-12-08,122.0,123.37999725341797,121.5199966430664,123.0199966430664,123.0199966430664,5483900
2021-12-09,122.1500015258789,123.94999694824219,121.79000091552734,123.56999969482422,123.56999969482422,4595449
2021-12-10,124.30000305175781,125.33000183105469,123.36000061035156,124.08999633789062,124.08999633789062,4959814
2021-12-13,123.76000213623047,124.35540008544922,120.79000091552734,122.58000183105469,122.58000183105469,6820324
2021-12-14,122.3499984741211,125.02999877929688,122.30000305175781,123.76000213623047,123.76000213623047,5716100
2021-12-15,123.80000305175781,124.81500244140625,122.18000030517578,123.11000061035156,123.11000061035156,4988065
2021-12-16,123.51000213623047,126.63999938964844,123.4800033569336,125.93000030517578,125.93000030517578,7280500
2021-12-17,125.87000274658203,128.63999938964844,125.20999908447266,127.4000015258789,127.4000015258789,10379000
